freqs,H1,H2,H3,H1p,H2p,H3p
5912.50841383188,0.000151270941611909,0.000440822140042945,0.999488897768452,-15.983070119576,-33.9389927828429,0.0164963403602004
5994.84250318941,0.000151128736206825,0.000440074502352073,0.999489550400411,-16.1688526857027,-33.882999262396,0.0164766891860057
6078.32312829724,0.000150982974936049,0.000439326225681811,0.999490235690823,-16.357211785164,-33.8327119692161,0.0164593966686196
6162.96625513294,0.0001508335791444,0.00043857683051062,0.999490953864942,-16.5481634481582,-33.7881114553711,0.0164444303391589
6248.78807200689,0.000150680469040515,0.000437825841112301,0.999491705158631,-16.741723475317,-33.7491782434478,0.0164317572568987
6335.80499265825,0.000150523563712004,0.000437072785407596,0.999492489817899,-16.937907417688,-33.7158928143356,0.0164213439814361
6424.03365939419,0.000150362781142804,0.000436317194827216,0.999493308098425,-17.1367305561496,-33.6882355939784,0.0164131565449559
6513.49094627281,0.000150198038232832,0.000435558604186444,0.999494160265066,-17.3382078802578,-33.6661869391093,0.0164071604247
6604.19396233031,0.000150029250820026,0.000434796551571454,0.999495046591347,-17.5423540665249,-33.6497271219849,0.0164033205152324
6696.16005485322,0.000149856333704894,0.000434030578237484,0.99949596735894,-17.7491834561296,-33.6388363141355,0.0164016011011632
6789.40681269611,0.000149679200677654,0.000433260228519035,0.999496922857111,-17.9587100320633,-33.6334945691486,0.0164019658298719
6883.9520696455,0.000149497764548078,0.000432485049752256,0.999497913382161,-18.1709473957133,-33.6336818045048,0.0164043776843837
6979.81390783067,0.00014931193717814,0.000431704592209671,0.999498939236842,-18.3859087428889,-33.6393777824852,0.0164087989568057
7077.01066118189,0.000149121629517562,0.000430918409047418,0.999500000729753,-18.6036068392983,-33.6505620901716,0.0164151912218137
7175.56091893692,0.00014892675164238,0.000430126056265177,0.999501098174712,-18.8240539954816,-33.6672141185603,0.0164235153108511
7275.48352919623,0.000148727212796598,0.000429327092678951,0.999502231890113,-19.0472620412116,-33.6893130408137,0.0164337312867362
7376.79760252773,0.000148522921437067,0.000428521079906868,0.999503402198255,-19.2732422993731,-33.7168377896742,0.0164457984185223
7479.52251562183,0.000148313785281651,0.000427707582368178,0.999504609424652,-19.5020055593339,-33.7497670340648,0.0164596751576313
7583.67791499719,0.000148099711360798,0.000426886167295596,0.999505853897318,-19.733562049823,-33.7880791549073,0.0164753191139357
7689.28372075831,0.000147880606072606,0.000426056404761165,0.999507135946027,-19.9679214113335,-33.831752220183,0.0164926870334695
7796.36013040524,0.000147656375241454,0.000425217867715783,0.999508455901556,-20.2050926680682,-33.8807639592712,0.0165117347761385
7904.92762269642,0.000147426924180311,0.000424370132042538,0.999509814094894,-20.4450841994514,-33.9350917365944,0.0165324172953651
8015.00696156541,0.000147192157756781,0.000423512776623982,0.999511210856438,-20.6879037112293,-33.9947125246088,0.0165546886178853
8126.61920009195,0.000146951980462971,0.000422645383423482,0.999512646515154,-20.9335582061856,-34.059602876173,0.0165785018254287
8239.78568452851,0.000146706296489251,0.000421767537580731,0.999514121397725,-21.1820539545013,-34.1297388963367,0.0166038090371108
8354.52805838287,0.000146455009801964,0.000420878827521543,0.999515635827662,-21.4333964637887,-34.2050962135893,0.0166305613937595
8470.8682665574,0.000146198024225149,0.00041997884508198,0.999517190124405,-21.6875904488349,-34.2856499506109,0.0166587090431572
8588.82855954626,0.00014593524352632,0.000419067185646884,0.99951878460239,-21.9446398010898,-34.3713746945733,0.0166882011272167
8708.43149769072,0.000145666571506348,0.000418143448302847,0.999520419570097,-22.2045475579379,-34.4622444670363,0.0167189857708877
8829.69995549408,0.000145391912093476,0.000417207236005625,0.999522095329079,-22.4673158717967,-34.5582326934926,0.0167510100724367
8952.6571259964,0.000145111169441472,0.000416258155761978,0.999523812172958,-22.7329459790843,-34.6593121726118,0.01678422009617
9077.32652521022,0.000144824248031966,0.000415295818825907,0.999525570386416,-23.0014381691053,-34.7654550452399,0.0168185608667852
9203.73199661823,0.000144531052780926,0.000414319840909196,0.999527370244152,-23.2727917529047,-34.8766327632127,0.016853976366216
9331.89771573324,0.000144231489149297,0.000413329842406165,0.999529212009825,-23.547005032142,-34.9928160580428,0.0168904095323088
9461.84819472199,0.000143925463257755,0.00041232544863248,0.999531095934984,-23.824075268043,-35.1139749095436,0.0169278022604008
9593.60828709315,0.000143612882005543,0.000411306290077853,0.999533022257973,-24.1039986504865,-35.2400785144567,0.0169660954067801
9727.20319245054,0.000143293653193327,0.000410272002672403,0.999534991202828,-24.3867702672885,-35.3710952551496,0.0170052287953011
9862.65846131283,0.000142967685650018,0.00040922222806642,0.999537002978156,-24.6723840737476,-35.5069926684563,0.0170451412262395
10000,0.000142634889363453,0.000408156613923224,0.999539057776006,-24.9608328625189,-35.6477374147317,0.0170857704885565
